"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":28169}]","28170","instruction","instructions","0","28172","0.0-0.0","1","1_kj08xs","2025-12-12T11:44:02.622Z","","",""
"","9561","","external-html","1","37958","0.0-1.0","1","1_kj08xs","2025-12-12T11:44:02.622Z","consent/consent1.html","",""
"","88510","screening","survey","2","126538","0.0-2.0","1","1_kj08xs","2025-12-12T11:44:02.622Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
