"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":121207}]","121212","instruction","instructions","0","121220","0.0-0.0","1","1_om3qmo","2024-10-06T21:27:14.784Z","","",""
"","62773","","external-html","1","184212","0.0-1.0","1","1_om3qmo","2024-10-06T21:27:14.784Z","consent/consent1.html","",""
"","266139","screening","survey","2","450674","0.0-2.0","1","1_om3qmo","2024-10-06T21:27:14.784Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
