"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7181}]","7181","instruction","instructions","0","7184","0.0-0.0","1","1_tar848","2026-02-19T08:37:28.439Z","","",""
"","5937","","external-html","1","13274","0.0-1.0","1","1_tar848","2026-02-19T08:37:28.439Z","consent/consent1.html","",""
"","221646","screening","survey","2","234971","0.0-2.0","1","1_tar848","2026-02-19T08:37:28.439Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(1) Aldrig"",""succeed"":""(5) Ja"",""contact"":null}","[]"
