"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":29043}]","29044","instruction","instructions","0","29051","0.0-0.0","1","1_g9vxbk","2026-02-09T09:09:41.083Z","","",""
"","13041","","external-html","1","42235","0.0-1.0","1","1_g9vxbk","2026-02-09T09:09:41.083Z","consent/consent1.html","",""
"","80271","screening","survey","2","122573","0.0-2.0","1","1_g9vxbk","2026-02-09T09:09:41.083Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(1) Aldrig"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
