"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4644}]","4644","instruction","instructions","0","4645","0.0-0.0","1","1_68qof9","2025-02-10T13:59:32.357Z","","",""
"","7268","","external-html","1","11919","0.0-1.0","1","1_68qof9","2025-02-10T13:59:32.357Z","consent/consent1.html","",""
"","400430","screening","survey","2","1348688","0.0-2.0","1","1_68qof9","2025-02-10T13:59:32.357Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(3) Sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
