"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":23957}]","23959","instruction","instructions","0","23962","0.0-0.0","1","1_5va4u3","2025-10-06T09:59:44.981Z","","",""
"","6353","","external-html","1","30454","0.0-1.0","1","1_5va4u3","2025-10-06T09:59:44.981Z","consent/consent1.html","",""
"","45972","screening","survey","2","76482","0.0-2.0","1","1_5va4u3","2025-10-06T09:59:44.981Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(1) Aldrig"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
