"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":84478}]","84479","instruction","instructions","0","84480","0.0-0.0","1","1_1uaggg","2024-10-04T10:30:24.436Z","","",""
"","27218","","external-html","1","111815","0.0-1.0","1","1_1uaggg","2024-10-04T10:30:24.436Z","consent/consent1.html","",""
"","85987","screening","survey","2","197830","0.0-2.0","1","1_1uaggg","2024-10-04T10:30:24.436Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(5) Frekvent"",""succeed"":""(5) Ja"",""contact"":null}","[]"
