"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9837}]","9837","instruction","instructions","0","9838","0.0-0.0","1","1_l9mwsk","2024-12-20T13:48:13.675Z","","",""
"","82759","","external-html","1","92784","0.0-1.0","1","1_l9mwsk","2024-12-20T13:48:13.675Z","consent/consent1.html","",""
"","53748","screening","survey","2","146568","0.0-2.0","1","1_l9mwsk","2024-12-20T13:48:13.675Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
