"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":35017}]","35019","instruction","instructions","0","35021","0.0-0.0","1","1_87pn98","2024-10-31T23:18:49.530Z","","",""
"","18276","","external-html","1","53633","0.0-1.0","1","1_87pn98","2024-10-31T23:18:49.530Z","consent/consent1_en.html","",""
"","228927","screening","survey","2","282705","0.0-2.0","1","1_87pn98","2024-10-31T23:18:49.530Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
