"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":28403}]","28405","instruction","instructions","0","28410","0.0-0.0","1","1_74357t","2024-10-31T22:51:43.643Z","","",""
"","24674","","external-html","1","53105","0.0-1.0","1","1_74357t","2024-10-31T22:51:43.643Z","consent/consent1.html","",""
"","170935","screening","survey","2","224126","0.0-2.0","1","1_74357t","2024-10-31T22:51:43.643Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(4) Ibland"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
