"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":31144}]","31145","instruction","instructions","0","31149","0.0-0.0","1","1_pj6tkf","2024-11-27T07:40:55.204Z","","",""
"","9241","","external-html","1","40643","0.0-1.0","1","1_pj6tkf","2024-11-27T07:40:55.204Z","consent/consent1.html","",""
"","282550","screening","survey","2","323298","0.0-2.0","1","1_pj6tkf","2024-11-27T07:40:55.204Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
