"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":67435}]","67436","instruction","instructions","0","67439","0.0-0.0","1","1_tlkcb1","2024-12-10T10:18:34.920Z","","",""
"","7742","","external-html","1","75488","0.0-1.0","1","1_tlkcb1","2024-12-10T10:18:34.920Z","consent/consent1.html","",""
"","62351","screening","survey","2","137924","0.0-2.0","1","1_tlkcb1","2024-12-10T10:18:34.920Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(4) Ibland"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
