"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1437}]","1438","instruction","instructions","0","1440","0.0-0.0","1","1_rucu96","2025-10-03T20:29:50.479Z","","",""
"","3226","","external-html","1","4734","0.0-1.0","1","1_rucu96","2025-10-03T20:29:50.479Z","consent/consent1_en.html","",""
"","107031","screening","survey","2","111850","0.0-2.0","1","1_rucu96","2025-10-03T20:29:50.479Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(2) Very unlikely"",""contact"":null}","[]"
