"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":18295}]","18297","instruction","instructions","0","18310","0.0-0.0","1","1_zqfrxq","2024-10-23T06:44:03.216Z","","",""
"","6798","","external-html","1","25249","0.0-1.0","1","1_zqfrxq","2024-10-23T06:44:03.216Z","consent/consent1_en.html","",""
"","52642","screening","survey","2","77971","0.0-2.0","1","1_zqfrxq","2024-10-23T06:44:03.216Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(1) Never"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
