"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":47618}]","47619","instruction","instructions","0","47626","0.0-0.0","1","1_r4edzg","2024-09-16T08:14:38.123Z","","",""
"","8756","","external-html","1","56562","0.0-1.0","1","1_r4edzg","2024-09-16T08:14:38.123Z","consent/consent1.html","",""
"","207545","screening","survey","2","264178","0.0-2.0","1","1_r4edzg","2024-09-16T08:14:38.123Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
