"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":22116}]","22118","instruction","instructions","0","22124","0.0-0.0","1","1_zcqzkv","2026-03-23T15:25:55.112Z","","",""
"","21147","","external-html","1","43446","0.0-1.0","1","1_zcqzkv","2026-03-23T15:25:55.112Z","consent/consent1.html","",""
"","84388","screening","survey","2","127899","0.0-2.0","1","1_zcqzkv","2026-03-23T15:25:55.112Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(5) Frekvent"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
