"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4038}]","4045","instruction","instructions","0","4047","0.0-0.0","1","1_ca39ys","2026-02-04T12:37:04.751Z","","",""
"","51232","","external-html","1","55342","0.0-1.0","1","1_ca39ys","2026-02-04T12:37:04.751Z","consent/consent1.html","",""
"","71354","screening","survey","2","126752","0.0-2.0","1","1_ca39ys","2026-02-04T12:37:04.751Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(4) Ibland"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
