"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":46669}]","46670","instruction","instructions","0","46675","0.0-0.0","1","1_xlypl6","2024-12-24T21:40:16.933Z","","",""
"","39931","","external-html","1","87002","0.0-1.0","1","1_xlypl6","2024-12-24T21:40:16.933Z","consent/consent1.html","",""
"","164249","screening","survey","2","251343","0.0-2.0","1","1_xlypl6","2024-12-24T21:40:16.933Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
