"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":8671}]","8673","instruction","instructions","0","8679","0.0-0.0","1","1_fpajh2","2024-12-18T10:17:36.850Z","","",""
"","44886","","external-html","1","53799","0.0-1.0","1","1_fpajh2","2024-12-18T10:17:36.850Z","consent/consent1.html","",""
"","344616","screening","survey","2","398485","0.0-2.0","1","1_fpajh2","2024-12-18T10:17:36.850Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
