"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":94840}]","94842","instruction","instructions","0","94845","0.0-0.0","1","1_jgzgzp","2025-10-06T11:32:27.415Z","","",""
"","13784","","external-html","1","109301","0.0-1.0","1","1_jgzgzp","2025-10-06T11:32:27.415Z","consent/consent1.html","",""
"","150650","screening","survey","2","260021","0.0-2.0","1","1_jgzgzp","2025-10-06T11:32:27.415Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(2) Mycket sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
