"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":26620}]","26633","instruction","instructions","0","26644","0.0-0.0","1","1_q07dyw","2024-11-19T10:32:42.409Z","","",""
"","5711","","external-html","1","32521","0.0-1.0","1","1_q07dyw","2024-11-19T10:32:42.409Z","consent/consent1.html","",""
"","53573","screening","survey","2","86243","0.0-2.0","1","1_q07dyw","2024-11-19T10:32:42.409Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
