"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":32431}]","32432","instruction","instructions","0","32434","0.0-0.0","1","1_0opo0k","2025-09-16T15:17:33.214Z","","",""
"","31982","","external-html","1","64590","0.0-1.0","1","1_0opo0k","2025-09-16T15:17:33.214Z","consent/consent1_en.html","",""
"","107940","screening","survey","2","172577","0.0-2.0","1","1_0opo0k","2025-09-16T15:17:33.214Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(1) Never"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
