"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9322}]","9323","instruction","instructions","0","9325","0.0-0.0","1","1_vn69q5","2025-02-05T10:02:38.292Z","","",""
"","7155","","external-html","1","16620","0.0-1.0","1","1_vn69q5","2025-02-05T10:02:38.292Z","consent/consent1_en.html","",""
"","289097","screening","survey","2","305774","0.0-2.0","1","1_vn69q5","2025-02-05T10:02:38.292Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(2) Very rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
