"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":10015}]","10016","instruction","instructions","0","10016","0.0-0.0","1","1_1v85c9","2024-06-20T08:22:41.840Z","","",""
"","8182","","external-html","1","18207","0.0-1.0","1","1_1v85c9","2024-06-20T08:22:41.840Z","consent/consent1.html","",""
"","23106","screening","survey","2","41347","0.0-2.0","1","1_1v85c9","2024-06-20T08:22:41.840Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(5) På veckobasis"",""succeed"":""(5) Ja"",""contact"":null}","[]"
