"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":256595}]","256597","instruction","instructions","0","256596","0.0-0.0","1","1_qxmnry","2024-09-17T07:04:33.736Z","","",""
"","16307","","external-html","1","273398","0.0-1.0","1","1_qxmnry","2024-09-17T07:04:33.736Z","consent/consent1.html","",""
"","161415","screening","survey","2","434861","0.0-2.0","1","1_qxmnry","2024-09-17T07:04:33.736Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(2) Mycket sällan"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
