"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":8139}]","8140","instruction","instructions","0","8146","0.0-0.0","1","1_o0upqp","2026-02-17T16:01:06.260Z","","",""
"","11182","","external-html","1","19486","0.0-1.0","1","1_o0upqp","2026-02-17T16:01:06.260Z","consent/consent1.html","",""
"","323017","screening","survey","2","342585","0.0-2.0","1","1_o0upqp","2026-02-17T16:01:06.260Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
