"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":101948}]","101950","instruction","instructions","0","101955","0.0-0.0","1","1_12w190","2024-11-12T15:15:21.420Z","","",""
"","44046","","external-html","1","151694","0.0-1.0","1","1_12w190","2024-11-12T15:15:21.420Z","consent/consent1.html","",""
"","92630","screening","survey","2","244435","0.0-2.0","1","1_12w190","2024-11-12T15:15:21.420Z","","{""intro"":null,""mentality"":""(1) Aldrig"",""psi"":""(2) Mycket sällan"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
