"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":22903}]","22904","instruction","instructions","0","22912","0.0-0.0","1","1_jsnxg3","2025-10-06T14:16:24.406Z","","",""
"","10459","","external-html","1","33589","0.0-1.0","1","1_jsnxg3","2025-10-06T14:16:24.406Z","consent/consent1.html","",""
"","44236","screening","survey","2","77900","0.0-2.0","1","1_jsnxg3","2025-10-06T14:16:24.406Z","","{""intro"":null,""mentality"":""(1) Aldrig"",""psi"":""(1) Aldrig"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
