"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":63354}]","63355","instruction","instructions","0","63355","0.0-0.0","1","1_upr7rk","2026-02-04T07:55:21.799Z","","",""
"","98167","","external-html","1","161814","0.0-1.0","1","1_upr7rk","2026-02-04T07:55:21.799Z","consent/consent1.html","",""
"","359428","screening","survey","2","521282","0.0-2.0","1","1_upr7rk","2026-02-04T07:55:21.799Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
