"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":80777}]","80778","instruction","instructions","0","80778","0.0-0.0","1","1_yxdwty","2024-10-22T13:28:29.071Z","","",""
"","8488","","external-html","1","89629","0.0-1.0","1","1_yxdwty","2024-10-22T13:28:29.071Z","consent/consent1.html","",""
"","62697","screening","survey","2","152382","0.0-2.0","1","1_yxdwty","2024-10-22T13:28:29.071Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(2) Mycket sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
