"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":18832}]","18833","instruction","instructions","0","18836","0.0-0.0","1","1_lgbngd","2024-06-17T21:46:38.806Z","","",""
"","6717","","external-html","1","25910","0.0-1.0","1","1_lgbngd","2024-06-17T21:46:38.806Z","consent/consent1.html","",""
"","31877","screening","survey","2","57904","0.0-2.0","1","1_lgbngd","2024-06-17T21:46:38.806Z","","{""intro"":null,""mentality"":""(1) Aldrig"",""psi"":""(1) Aldrig"",""succeed"":""(1) Inte alls"",""contact"":null}","[]"
