"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7521}]","7522","instruction","instructions","0","7525","0.0-0.0","1","1_uky4py","2024-10-05T22:39:13.267Z","","",""
"","6414","","external-html","1","14591","0.0-1.0","1","1_uky4py","2024-10-05T22:39:13.267Z","consent/consent1.html","",""
"","70452","screening","survey","2","85118","0.0-2.0","1","1_uky4py","2024-10-05T22:39:13.267Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(5) Frekvent"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
