"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3683}]","3684","instruction","instructions","0","3694","0.0-0.0","1","1_zzbjpe","2024-09-18T14:52:56.121Z","","",""
"","7288","","external-html","1","11048","0.0-1.0","1","1_zzbjpe","2024-09-18T14:52:56.121Z","consent/consent1.html","",""
"","57455","screening","survey","2","68613","0.0-2.0","1","1_zzbjpe","2024-09-18T14:52:56.121Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(1) Aldrig"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
