"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1655}]","1655","instruction","instructions","0","1657","0.0-0.0","1","1_pyjzb0","2025-02-05T10:02:16.966Z","","",""
"","3475","","external-html","1","5146","0.0-1.0","1","1_pyjzb0","2025-02-05T10:02:16.966Z","consent/consent1_en.html","",""
"","303609","screening","survey","2","308792","0.0-2.0","1","1_pyjzb0","2025-02-05T10:02:16.966Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(5) Frequently"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
