"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2402}]","2404","instruction","instructions","0","2406","0.0-0.0","1","1_n2pwwb","2025-10-09T17:39:36.536Z","","",""
"","2757","","external-html","1","5187","0.0-1.0","1","1_n2pwwb","2025-10-09T17:39:36.536Z","consent/consent1_en.html","",""
"","41119","screening","survey","2","46367","0.0-2.0","1","1_n2pwwb","2025-10-09T17:39:36.536Z","","{""intro"":null,""mentality"":""(4) On a monthly basis"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
