"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4749}]","4751","instruction","instructions","0","4755","0.0-0.0","1","1_n764qd","2025-02-06T18:33:53.335Z","","",""
"","74675","","external-html","1","79517","0.0-1.0","1","1_n764qd","2025-02-06T18:33:53.335Z","consent/consent1.html","",""
"","72072","screening","survey","2","151853","0.0-2.0","1","1_n764qd","2025-02-06T18:33:53.335Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(1) Aldrig"",""succeed"":""(1) Inte alls"",""contact"":null}","[]"
