"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":55190}]","55191","instruction","instructions","0","55194","0.0-0.0","1","1_dkdkaf","2024-12-06T11:05:28.833Z","","",""
"","35832","","external-html","1","91310","0.0-1.0","1","1_dkdkaf","2024-12-06T11:05:28.833Z","consent/consent1.html","",""
"","55354","screening","survey","2","146739","0.0-2.0","1","1_dkdkaf","2024-12-06T11:05:28.833Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(3) Sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
