"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":35224}]","35234","instruction","instructions","0","35246","0.0-0.0","1","1_j6z0lh","2025-10-08T15:37:29.743Z","","",""
"","12783","","external-html","1","48391","0.0-1.0","1","1_j6z0lh","2025-10-08T15:37:29.743Z","consent/consent1.html","",""
"","131182","screening","survey","2","179732","0.0-2.0","1","1_j6z0lh","2025-10-08T15:37:29.743Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(2) Mycket sällan"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
