"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":22955}]","22958","instruction","instructions","0","22963","0.0-0.0","1","1_739htc","2024-11-19T10:19:42.250Z","","",""
"","15769","","external-html","1","38905","0.0-1.0","1","1_739htc","2024-11-19T10:19:42.250Z","consent/consent1.html","",""
"","188233","screening","survey","2","227251","0.0-2.0","1","1_739htc","2024-11-19T10:19:42.250Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(1) Aldrig"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
