"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":165511}]","165512","instruction","instructions","0","165514","0.0-0.0","1","1_mh94g9","2024-10-17T10:55:34.490Z","","",""
"","230777","","external-html","1","396296","0.0-1.0","1","1_mh94g9","2024-10-17T10:55:34.490Z","consent/consent1.html","",""
"","202129","screening","survey","2","598496","0.0-2.0","1","1_mh94g9","2024-10-17T10:55:34.490Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(5) Frekvent"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
