"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":94235525}]","94235531","instruction","instructions","0","94239734","0.0-0.0","1","1_yk0c6x","2025-12-27T19:05:41.127Z","","",""
"","23148","","external-html","1","94263708","0.0-1.0","1","1_yk0c6x","2025-12-27T19:05:41.127Z","consent/consent1.html","",""
"","267759","screening","survey","2","94531576","0.0-2.0","1","1_yk0c6x","2025-12-27T19:05:41.127Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(3) Sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
