"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52219}]","52223","instruction","instructions","0","52252","0.0-0.0","1","1_6dnjul","2024-12-21T11:33:17.542Z","","",""
"","14434","","external-html","1","66865","0.0-1.0","1","1_6dnjul","2024-12-21T11:33:17.542Z","consent/consent1.html","",""
"","110421","screening","survey","2","177385","0.0-2.0","1","1_6dnjul","2024-12-21T11:33:17.542Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(4) Ibland"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
