"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2205}]","2205","instruction","instructions","0","2206","0.0-0.0","1","1_lsl6k0","2024-11-27T14:07:54.109Z","","",""
"","9112","","external-html","1","11378","0.0-1.0","1","1_lsl6k0","2024-11-27T14:07:54.109Z","consent/consent1_en.html","",""
"","44671","screening","survey","2","56080","0.0-2.0","1","1_lsl6k0","2024-11-27T14:07:54.109Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(1) Not at all"",""contact"":null}","[]"
