"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4413}]","4414","instruction","instructions","0","4417","0.0-0.0","1","1_pr3ryl","2024-12-07T19:09:38.168Z","","",""
"","8568","","external-html","1","13035","0.0-1.0","1","1_pr3ryl","2024-12-07T19:09:38.168Z","consent/consent1.html","",""
"","105010","screening","survey","2","118136","0.0-2.0","1","1_pr3ryl","2024-12-07T19:09:38.168Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
