"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":51524}]","51528","instruction","instructions","0","51532","0.0-0.0","1","1_0orzrr","2024-12-06T10:39:08.129Z","","",""
"","11108","","external-html","1","62968","0.0-1.0","1","1_0orzrr","2024-12-06T10:39:08.129Z","consent/consent1.html","",""
"","43593","screening","survey","2","106652","0.0-2.0","1","1_0orzrr","2024-12-06T10:39:08.129Z","","{""intro"":null,""mentality"":""(1) Aldrig"",""psi"":""(1) Aldrig"",""succeed"":""(2) Mycket osannolikt"",""contact"":null}","[]"
