"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":18539}]","18542","instruction","instructions","0","18545","0.0-0.0","1","1_hbwv6x","2024-12-07T08:41:49.548Z","","",""
"","5959","","external-html","1","24512","0.0-1.0","1","1_hbwv6x","2024-12-07T08:41:49.548Z","consent/consent1.html","",""
"","30961","screening","survey","2","55546","0.0-2.0","1","1_hbwv6x","2024-12-07T08:41:49.548Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(4) Ibland"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
