"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2567}]","2574","instruction","instructions","0","2579","0.0-0.0","1","1_prar7d","2024-12-03T23:11:45.865Z","","",""
"","3645","","external-html","1","6232","0.0-1.0","1","1_prar7d","2024-12-03T23:11:45.865Z","consent/consent1.html","",""
"","56891","screening","survey","2","63194","0.0-2.0","1","1_prar7d","2024-12-03T23:11:45.865Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(2) Mycket sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
