"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":35197}]","35199","instruction","instructions","0","35203","0.0-0.0","1","1_5e1juu","2025-01-16T10:12:47.541Z","","",""
"","6654","","external-html","1","42357","0.0-1.0","1","1_5e1juu","2025-01-16T10:12:47.541Z","consent/consent1.html","",""
"","46917","screening","survey","2","89354","0.0-2.0","1","1_5e1juu","2025-01-16T10:12:47.541Z","","{""intro"":null,""mentality"":""(3) Ibland"",""psi"":""(3) Sällan"",""succeed"":""(3) Osannolikt"",""contact"":null}","[]"
