"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":14339}]","14341","instruction","instructions","0","14343","0.0-0.0","1","1_81xl11","2024-09-19T10:06:18.215Z","","",""
"","7411","","external-html","1","21975","0.0-1.0","1","1_81xl11","2024-09-19T10:06:18.215Z","consent/consent1_en.html","",""
"","103902","screening","survey","2","125958","0.0-2.0","1","1_81xl11","2024-09-19T10:06:18.215Z","","{""intro"":null,""mentality"":""(2) Rarely"",""psi"":""(1) Never"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
