"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":141067}]","141068","instruction","instructions","0","141070","0.0-0.0","1","1_3bzzwz","2026-01-21T15:54:15.820Z","","",""
"","66469","","external-html","1","208020","0.0-1.0","1","1_3bzzwz","2026-01-21T15:54:15.820Z","consent/consent1.html","",""
"","251480","screening","survey","2","459574","0.0-2.0","1","1_3bzzwz","2026-01-21T15:54:15.820Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(1) Aldrig"",""succeed"":""(1) Inte alls"",""contact"":null}","[]"
