"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":16712}]","16712","instruction","instructions","0","16715","0.0-0.0","1","1_qh757b","2024-06-20T08:37:45.911Z","","",""
"","3657","","external-html","1","20498","0.0-1.0","1","1_qh757b","2024-06-20T08:37:45.911Z","consent/consent1.html","",""
"","32606","screening","survey","2","53179","0.0-2.0","1","1_qh757b","2024-06-20T08:37:45.911Z","","{""intro"":null,""mentality"":""(4) På månadsbasis"",""psi"":""(4) På månadsbasis"",""succeed"":""(5) Ja"",""contact"":null}","[]"
