"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":78970}]","78971","instruction","instructions","0","78974","0.0-0.0","1","1_batzyc","2024-10-05T14:57:24.019Z","","",""
"","5544","","external-html","1","84841","0.0-1.0","1","1_batzyc","2024-10-05T14:57:24.019Z","consent/consent1.html","",""
"","68747","screening","survey","2","153704","0.0-2.0","1","1_batzyc","2024-10-05T14:57:24.019Z","","{""intro"":null,""mentality"":""(5) På veckobasis"",""psi"":""(3) Sällan"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
