"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":115549}]","115550","instruction","instructions","0","115547","0.0-0.0","1","1_jn1k3f","2025-09-17T10:24:43.862Z","","",""
"","23645","","external-html","1","139343","0.0-1.0","1","1_jn1k3f","2025-09-17T10:24:43.862Z","consent/consent1.html","",""
"","371538","screening","survey","2","510914","0.0-2.0","1","1_jn1k3f","2025-09-17T10:24:43.862Z","","{""intro"":null,""mentality"":""(2) Sällan"",""psi"":""(1) Aldrig"",""succeed"":""(4) Sannolikt, ja"",""contact"":null}","[]"
